Mag_AB	SNR	zodi Filt	time
  29.30   10.0  1.2  F213   29199986
  29.30   10.0  1.4  F062     842305
  29.30   10.0  1.4  F087    1549452
  29.30   10.0  1.4  F106    1518316
  29.30   10.0  1.4  F129    1462301
  29.30   10.0  1.4  F158    1433655
  29.30   10.0  1.4  F184    3212830
  29.30   10.0  1.4  F146     708597
  29.30   10.0  1.4  F213   29388980
  29.30   10.0  2.0  F062    1107077
  29.30   10.0  2.0  F087    2034791
  29.30   10.0  2.0  F106    2002050
  29.30   10.0  2.0  F129    1925433
  29.30   10.0  2.0  F158    1847430
  29.30   10.0  2.0  F184    3778991
  29.30   10.0  2.0  F146     855301
  29.30   10.0  2.0  F213   29829970
  29.30   10.0  3.5  F062    1816303
  29.30   10.0  3.5  F087    3334820
  29.30   10.0  3.5  F106    3297792
  29.30   10.0  3.5  F129    3165981
  29.30   10.0  3.5  F158    2955774
  29.30   10.0  3.5  F184    5295519
  29.30   10.0  3.5  F146    1248264
  29.30   10.0  3.5  F213   31011200
  29.30   15.0  1.2  F062    1639813
  29.30   15.0  1.2  F087    3018210
  29.30   15.0  1.2  F106    2949700
  29.30   15.0  1.2  F129    2843543
  29.30   15.0  1.2  F158    2826690
  29.30   15.0  1.2  F184    6682872
  29.30   15.0  1.2  F146    1452871
  29.30   15.0  1.2  F213   65699960
  29.30   15.0  1.4  F062    1895127
  29.30   15.0  1.4  F087    3486221
  29.30   15.0  1.4  F106    3416161
  29.30   15.0  1.4  F129    3290132
  29.30   15.0  1.4  F158    3225690
  29.30   15.0  1.4  F184    7228822
  29.30   15.0  1.4  F146    1594331
  29.30   15.0  1.4  F213   66125208
  29.30   15.0  2.0  F062    2490882
  29.30   15.0  2.0  F087    4578249
  29.30   15.0  2.0  F106    4504587
  29.30   15.0  2.0  F129    4332192
  29.30   15.0  2.0  F158    4156687
  29.30   15.0  2.0  F184    8502694
  29.30   15.0  2.0  F146    1924421
  29.30   15.0  2.0  F213   67117432
  29.30   15.0  3.5  F062    4086654
  29.30   15.0  3.5  F087    7503334
  29.30   15.0  3.5  F106    7420014
  29.30   15.0  3.5  F129    7123432
  29.30   15.0  3.5  F158    6650468
  29.30   15.0  3.5  F184   10000007
  29.30   15.0  3.5  F146    2808596
  29.30   15.0  3.5  F213   69775200
  29.30   20.0  1.2  F062    2915181
  29.30   20.0  1.2  F087    5365670
  29.30   20.0  1.2  F106    5243882
  29.30   20.0  1.2  F129    5055152
  29.30   20.0  1.2  F158    5025193
  29.30   20.0  1.2  F184   10000007
  29.30   20.0  1.2  F146    2582866
  29.30   20.0  1.2  F213  116799936
  29.30   20.0  1.4  F062    3369083
  29.30   20.0  1.4  F087    6197688
  29.30   20.0  1.4  F106    6073154
  29.30   20.0  1.4  F129    5849103
  29.30   20.0  1.4  F158    5734528
  29.30   20.0  1.4  F184   10709351
  29.30   20.0  1.4  F146    2834369
  29.30   20.0  1.4  F213  117555912
  29.30   20.0  2.0  F062    4428207
  29.30   20.0  2.0  F087    8139080
  29.30   20.0  2.0  F106    8008126
  29.30   20.0  2.0  F129    7701658
  29.30   20.0  2.0  F158    7389653
  29.30   20.0  2.0  F184   12596580
  29.30   20.0  2.0  F146    3421195
  29.30   20.0  2.0  F213  119319880
  29.30   20.0  3.5  F062    7265156
  29.30   20.0  3.5  F087   11116040
  29.30   20.0  3.5  F106   10992600
  29.30   20.0  3.5  F129   10553226
  29.30   20.0  3.5  F158   10000007
  29.30   20.0  3.5  F184   17651678
  29.30   20.0  3.5  F146    4993063
  29.30   20.0  3.5  F213  124044792
  29.30   50.0  1.2  F062   15183049
  29.30   50.0  1.2  F087   27946014
  29.30   50.0  1.2  F106   27311692
  29.30   50.0  1.2  F129   26328738
  29.30   50.0  1.2  F158   26172704
  29.30   50.0  1.2  F184   61878088
  29.30   50.0  1.2  F146   13452428
  29.30   50.0  1.2  F213  729999616
  29.30   50.0  1.4  F062   17547172
  29.30   50.0  1.4  F087   32279492
  29.30   50.0  1.4  F106   31630860
  29.30   50.0  1.4  F129   30463918
  29.30   50.0  1.4  F158   29867188
  29.30   50.0  1.4  F184   66933184
  29.30   50.0  1.4  F146   14762316
  29.30   50.0  1.4  F213  734724544
  29.30   50.0  2.0  F062   23063468
  29.30   50.0  2.0  F087   42390928
  29.30   50.0  2.0  F106   41708896
  29.30   50.0  2.0  F129   40112668
  29.30   50.0  2.0  F158   38487668
  29.30   50.0  2.0  F184   78728424
  29.30   50.0  2.0  F146   17818720
  29.30   50.0  2.0  F213  745749248
  29.30   50.0  3.5  F062   37839280
  29.30   50.0  3.5  F087   69475176
  29.30   50.0  3.5  F106   68703696
  29.30   50.0  3.5  F129   65957580
  29.30   50.0  3.5  F158   61578268
  29.30   50.0  3.5  F184  110322848
  29.30   50.0  3.5  F146   26005516
  29.30   50.0  3.5  F213  775280128
  29.40    5.0  1.2  F062     219063
  29.40    5.0  1.2  F087     403187
  29.40    5.0  1.2  F106     394030
  29.40    5.0  1.2  F129     379848
  29.40    5.0  1.2  F158     377596
  29.40    5.0  1.2  F184     892712
  29.40    5.0  1.2  F146     194074
  29.40    5.0  1.2  F213   10000007
  29.40    5.0  1.4  F062     253163
  29.40    5.0  1.4  F087     465695
  29.40    5.0  1.4  F106     456338
  29.40    5.0  1.4  F129     439502
  29.40    5.0  1.4  F158     430893
  29.40    5.0  1.4  F184     965635
  29.40    5.0  1.4  F146     212971
  29.40    5.0  1.4  F213   10000007
  29.40    5.0  2.0  F062     332735
  29.40    5.0  2.0  F087     611569
  29.40    5.0  2.0  F106     601729
  29.40    5.0  2.0  F129     578701
  29.40    5.0  2.0  F158     555253
  29.40    5.0  2.0  F184    1135805
  29.40    5.0  2.0  F146     257066
  29.40    5.0  2.0  F213   10000007
  29.40    5.0  3.5  F062     545896
  29.40    5.0  3.5  F087    1002307
  29.40    5.0  3.5  F106     991180
  29.40    5.0  3.5  F129     951563
  29.40    5.0  3.5  F158     888380
  29.40    5.0  3.5  F184    1591623
  29.40    5.0  3.5  F146     375179
  29.40    5.0  3.5  F213   10000007
  29.40   10.0  1.2  F062     876104
  29.40   10.0  1.2  F087    1612599
  29.40   10.0  1.2  F106    1576000
  29.40   10.0  1.2  F129    1519274
  29.40   10.0  1.2  F158    1510272
  29.40   10.0  1.2  F184    3570708
  29.40   10.0  1.2  F146     776277
  29.40   10.0  1.2  F213   35106292
  29.40   10.0  1.4  F062    1012530
  29.40   10.0  1.4  F087    1862669
  29.40   10.0  1.4  F106    1825250
  29.40   10.0  1.4  F129    1757908
  29.40   10.0  1.4  F158    1723471
  29.40   10.0  1.4  F184    3862430
  29.40   10.0  1.4  F146     851872
  29.40   10.0  1.4  F213   35333516
  29.40   10.0  2.0  F062    1330864
  29.40   10.0  2.0  F087    2446185
  29.40   10.0  2.0  F106    2406832
  29.40   10.0  2.0  F129    2314720
  29.40   10.0  2.0  F158    2220948
  29.40   10.0  2.0  F184    4543119
  29.40   10.0  2.0  F146    1028253
  29.40   10.0  2.0  F213   35863716
  29.40   10.0  3.5  F062    2183556
  29.40   10.0  3.5  F087    4009189
  29.40   10.0  3.5  F106    3964683
  29.40   10.0  3.5  F129    3806205
  29.40   10.0  3.5  F158    3553481
  29.40   10.0  3.5  F184    6366408
  29.40   10.0  3.5  F146    1500706
  29.40   10.0  3.5  F213   37283880
  29.40   15.0  1.2  F062    1971179
  29.40   15.0  1.2  F087    3628283
  29.40   15.0  1.2  F106    3545938
  29.40   15.0  1.2  F129    3418304
  29.40   15.0  1.2  F158    3398048
  29.40   15.0  1.2  F184    8034045
  29.40   15.0  1.2  F146    1746617
  29.40   15.0  1.2  F213   78989152
  29.40   15.0  1.4  F062    2278149
  29.40   15.0  1.4  F087    4190960
  29.40   15.0  1.4  F106    4106755
  29.40   15.0  1.4  F129    3955235
  29.40   15.0  1.4  F158    3877760
  29.40   15.0  1.4  F184    8690430
  29.40   15.0  1.4  F146    1916696
  29.40   15.0  1.4  F213   79500416
  29.40   15.0  2.0  F062    2994406
  29.40   15.0  2.0  F087    5503884
  29.40   15.0  2.0  F106    5415347
  29.40   15.0  2.0  F129    5208086
  29.40   15.0  2.0  F158    4997085
  29.40   15.0  2.0  F184   10000007
  29.40   15.0  2.0  F146    2313562
  29.40   15.0  2.0  F213   80693352
  29.40   15.0  3.5  F062    4912981
  29.40   15.0  3.5  F087    9020656
  29.40   15.0  3.5  F106    8920509
  29.40   15.0  3.5  F129    8563944
  29.40   15.0  3.5  F158    7995304
  29.40   15.0  3.5  F184   11937004
  29.40   15.0  3.5  F146    3376589
  29.40   15.0  3.5  F213   83888720
  29.40   20.0  1.2  F062    3504278
  29.40   20.0  1.2  F087    6450239
  29.40   20.0  1.2  F106    6303854
  29.40   20.0  1.2  F129    6076957
  29.40   20.0  1.2  F158    6040942
  29.40   20.0  1.2  F184   11902275
  29.40   20.0  1.2  F146    3105096
  29.40   20.0  1.2  F213  140425168
  29.40   20.0  1.4  F062    4050001
  29.40   20.0  1.4  F087    7450566
  29.40   20.0  1.4  F106    7300879
  29.40   20.0  1.4  F129    7031511
  29.40   20.0  1.4  F158    6893772
  29.40   20.0  1.4  F184   12874695
  29.40   20.0  1.4  F146    3407460
  29.40   20.0  1.4  F213  141334064
  29.40   20.0  2.0  F062    5323362
  29.40   20.0  2.0  F087    9784656
  29.40   20.0  2.0  F106    9627263
  29.40   20.0  2.0  F129    9258797
  29.40   20.0  2.0  F158    8883692
  29.40   20.0  2.0  F184   15143678
  29.40   20.0  2.0  F146    4112993
  29.40   20.0  2.0  F213  143454848
  29.40   20.0  3.5  F062    8734178
  29.40   20.0  3.5  F087   13363937
  29.40   20.0  3.5  F106   13215564
  29.40   20.0  3.5  F129   12687315
  29.40   20.0  3.5  F158   11844892
  29.40   20.0  3.5  F184   21221328
  29.40   20.0  3.5  F146    6002812
  29.40   20.0  3.5  F213  149135520
  29.40   50.0  1.2  F062   18251282
  29.40   50.0  1.2  F087   33594832
  29.40   50.0  1.2  F106   32832400
  29.40   50.0  1.2  F129   31650632
  29.40   50.0  1.2  F158   31463088
  29.40   50.0  1.2  F184   74388952
  29.40   50.0  1.2  F146   16172332
  29.40   50.0  1.2  F213  877657280
  29.40   50.0  1.4  F062   21093620
  29.40   50.0  1.4  F087   38804868
  29.40   50.0  1.4  F106   38025248
  29.40   50.0  1.4  F129   36622280
  29.40   50.0  1.4  F158   35904900
  29.40   50.0  1.4  F184   80466608
  29.40   50.0  1.4  F146   17747182
  29.40   50.0  1.4  F213  883338048
  29.40   50.0  2.0  F062   27725748
  29.40   50.0  2.0  F087   50961656
  29.40   50.0  2.0  F106   50141888
  29.40   50.0  2.0  F129   48222792
  29.40   50.0  2.0  F158   46269124
  29.40   50.0  2.0  F184   94647776
  29.40   50.0  2.0  F146   21421840
  29.40   50.0  2.0  F213  896592832
  29.40   50.0  3.5  F062   45490424
  29.40   50.0  3.5  F087   83524488
  29.40   50.0  3.5  F106   82597200
  29.40   50.0  3.5  F129   79295624
  29.40   50.0  3.5  F158   74030480
  29.40   50.0  3.5  F184  132633144
  29.40   50.0  3.5  F146   31264664
  29.40   50.0  3.5  F213  932097024
  29.50    5.0  1.2  F062     263322
  29.50    5.0  1.2  F087     484665
  29.50    5.0  1.2  F106     473666
  29.50    5.0  1.2  F129     456621
  29.50    5.0  1.2  F158     453912
  29.50    5.0  1.2  F184    1073178
  29.50    5.0  1.2  F146     233308
  29.50    5.0  1.2  F213   10551648
  29.50    5.0  1.4  F062     304317
  29.50    5.0  1.4  F087     559832
  29.50    5.0  1.4  F106     548578
  29.50    5.0  1.4  F129     528340
  29.50    5.0  1.4  F158     517989
  29.50    5.0  1.4  F184    1160858
  29.50    5.0  1.4  F146     256026
  29.50    5.0  1.4  F213   10619948
  29.50    5.0  2.0  F062     399995
  29.50    5.0  2.0  F087     735200
  29.50    5.0  2.0  F106     723381
  29.50    5.0  2.0  F129     695692
  29.50    5.0  2.0  F158     667502
  29.50    5.0  2.0  F184    1365447
  29.50    5.0  2.0  F146     309041
  29.50    5.0  2.0  F213   10779302
  29.50    5.0  3.5  F062     656276
  29.50    5.0  3.5  F087    1204980
  29.50    5.0  3.5  F106    1191601
  29.50    5.0  3.5  F129    1143968
  29.50    5.0  3.5  F158    1068007
  29.50    5.0  3.5  F184    1913458
  29.50    5.0  3.5  F146     451039
  29.50    5.0  3.5  F213   11206154
  29.50   10.0  1.2  F062    1053142
  29.50   10.0  1.2  F087    1938529
  29.50   10.0  1.2  F106    1894544
  29.50   10.0  1.2  F129    1826344
  29.50   10.0  1.2  F158    1815528
  29.50   10.0  1.2  F184    4292602
  29.50   10.0  1.2  F146     933223
  29.50   10.0  1.2  F213   42206604
  29.50   10.0  1.4  F062    1217156
  29.50   10.0  1.4  F087    2239188
  29.50   10.0  1.4  F106    2194209
  29.50   10.0  1.4  F129    2113241
  29.50   10.0  1.4  F158    2071855
  29.50   10.0  1.4  F184    4643330
  29.50   10.0  1.4  F146    1024103
  29.50   10.0  1.4  F213   42479792
  29.50   10.0  2.0  F062    1599876
  29.50   10.0  2.0  F087    2940726
  29.50   10.0  2.0  F106    2893430
  29.50   10.0  2.0  F129    2782686
  29.50   10.0  2.0  F158    2669944
  29.50   10.0  2.0  F184    5461695
  29.50   10.0  2.0  F146    1236153
  29.50   10.0  2.0  F213   43117224
  29.50   10.0  3.5  F062    2625037
  29.50   10.0  3.5  F087    4819865
  29.50   10.0  3.5  F106    4766358
  29.50   10.0  3.5  F129    4575833
  29.50   10.0  3.5  F158    4272000
  29.50   10.0  3.5  F184    7653760
  29.50   10.0  3.5  F146    1804164
  29.50   10.0  3.5  F213   44824628
  29.50   15.0  1.2  F062    2369504
  29.50   15.0  1.2  F087    4361640
  29.50   15.0  1.2  F106    4262661
  29.50   15.0  1.2  F129    4109226
  29.50   15.0  1.2  F158    4084876
  29.50   15.0  1.2  F184    9658299
  29.50   15.0  1.2  F146    2099734
  29.50   15.0  1.2  F213   94964856
  29.50   15.0  1.4  F062    2738554
  29.50   15.0  1.4  F087    5038125
  29.50   15.0  1.4  F106    4936912
  29.50   15.0  1.4  F129    4754758
  29.50   15.0  1.4  F158    4661615
  29.50   15.0  1.4  F184   10000007
  29.50   15.0  1.4  F146    2304214
  29.50   15.0  1.4  F213   95579520
  29.50   15.0  2.0  F062    3599692
  29.50   15.0  2.0  F087    6616606
  29.50   15.0  2.0  F106    6510184
  29.50   15.0  2.0  F129    6260999
  29.50   15.0  2.0  F158    6007344
  29.50   15.0  2.0  F184   10240665
  29.50   15.0  2.0  F146    2781345
  29.50   15.0  2.0  F213   97013744
  29.50   15.0  3.5  F062    5906313
  29.50   15.0  3.5  F087   10000007
  29.50   15.0  3.5  F106   10000007
  29.50   15.0  3.5  F129   10000007
  29.50   15.0  3.5  F158    9611978
  29.50   15.0  3.5  F184   14350794
  29.50   15.0  3.5  F146    4059376
  29.50   15.0  3.5  F213  100855416
  29.50   20.0  1.2  F062    4212410
  29.50   20.0  1.2  F087    7753988
  29.50   20.0  1.2  F106    7578036
  29.50   20.0  1.2  F129    7305248
  29.50   20.0  1.2  F158    7261973
  29.50   20.0  1.2  F184   14308587
  29.50   20.0  1.2  F146    3732853
  29.50   20.0  1.2  F213  168826416
  29.50   20.0  1.4  F062    4868521
  29.50   20.0  1.4  F087    8956642
  29.50   20.0  1.4  F106    8776714
  29.50   20.0  1.4  F129    8452863
  29.50   20.0  1.4  F158    8287289
  29.50   20.0  1.4  F184   15477689
  29.50   20.0  1.4  F146    4096385
  29.50   20.0  1.4  F213  169919136
  29.50   20.0  2.0  F062    6399431
  29.50   20.0  2.0  F087   10000007
  29.50   20.0  2.0  F106   10000007
  29.50   20.0  2.0  F129   10000007
  29.50   20.0  2.0  F158   10000007
  29.50   20.0  2.0  F184   18205590
  29.50   20.0  2.0  F146    4944618
  29.50   20.0  2.0  F213  172468864
  29.50   20.0  3.5  F062   10000007
  29.50   20.0  3.5  F087   16066193
  29.50   20.0  3.5  F106   15887842
  29.50   20.0  3.5  F129   15252753
  29.50   20.0  3.5  F158   14239959
  29.50   20.0  3.5  F184   25512498
  29.50   20.0  3.5  F146    7216665
  29.50   20.0  3.5  F213  179298512
  29.50   50.0  1.2  F062   21939474
  29.50   50.0  1.2  F087   40385192
  29.50   50.0  1.2  F106   39468760
  29.50   50.0  1.2  F129   38047992
  29.50   50.0  1.2  F158   37822620
  29.50   50.0  1.2  F184   89428368
  29.50   50.0  1.2  F146   19441934
  29.50   50.0  1.4  F062   25356700
  29.50   50.0  1.4  F087   46649008
  29.50   50.0  1.4  F106   45711892
  29.50   50.0  1.4  F129   44025196
  29.50   50.0  1.4  F158   43162824
  29.50   50.0  1.4  F184   96735288
  29.50   50.0  1.4  F146   21335310
  29.50   50.0  2.0  F062   33330252
  29.50   50.0  2.0  F087   61264612
  29.50   50.0  2.0  F106   60279240
  29.50   50.0  2.0  F129   57972028
  29.50   50.0  2.0  F158   55623316
  29.50   50.0  2.0  F184  113784736
  29.50   50.0  2.0  F146   25753192
  29.50   50.0  3.5  F062   54687996
  29.50   50.0  3.5  F087  100413576
  29.50   50.0  3.5  F106   99298936
  29.50   50.0  3.5  F129   95329624
  29.50   50.0  3.5  F158   88999672
  29.50   50.0  3.5  F184  159452976
  29.50   50.0  3.5  F146   37586812
  29.60    5.0  1.2  F062     316528
  29.60    5.0  1.2  F087     582632
  29.60    5.0  1.2  F106     569408
  29.60    5.0  1.2  F129     548906
  29.60    5.0  1.2  F158     545659
  29.60    5.0  1.2  F184    1290152
  29.60    5.0  1.2  F146     280477
  29.60    5.0  1.2  F213   12685756
  29.60    5.0  1.4  F062     365822
  29.60    5.0  1.4  F087     672993
  29.60    5.0  1.4  F106     659468
  29.60    5.0  1.4  F129     635136
  29.60    5.0  1.4  F158     622696
  29.60    5.0  1.4  F184    1395561
  29.60    5.0  1.4  F146     307791
  29.60    5.0  1.4  F213   12767863
  29.60    5.0  2.0  F062     480843
  29.60    5.0  2.0  F087     883838
  29.60    5.0  2.0  F106     869629
  29.60    5.0  2.0  F129     836341
  29.60    5.0  2.0  F158     802460
  29.60    5.0  2.0  F184    1641537
  29.60    5.0  2.0  F146     371531
  29.60    5.0  2.0  F213   12959447
  29.60    5.0  3.5  F062     788963
  29.60    5.0  3.5  F087    1448630
  29.60    5.0  3.5  F106    1432552
  29.60    5.0  3.5  F129    1375287
  29.60    5.0  3.5  F158    1283969
  29.60    5.0  3.5  F184    2300384
  29.60    5.0  3.5  F146     542248
  29.60    5.0  3.5  F213   13472638
  29.60   10.0  1.2  F062    1265966
  29.60   10.0  1.2  F087    2330370
  29.60   10.0  1.2  F106    2277492
  29.60   10.0  1.2  F129    2195504
  29.60   10.0  1.2  F158    2182508
  29.60   10.0  1.2  F184    5160470
  29.60   10.0  1.2  F146    1121897
  29.60   10.0  1.2  F213   50743004
  29.60   10.0  1.4  F062    1463158
  29.60   10.0  1.4  F087    2691841
  29.60   10.0  1.4  F106    2637769
  29.60   10.0  1.4  F129    2540440
  29.60   10.0  1.4  F158    2490672
  29.60   10.0  1.4  F184    5582142
  29.60   10.0  1.4  F146    1231164
  29.60   10.0  1.4  F213   51071444
  29.60   10.0  2.0  F062    1923290
  29.60   10.0  2.0  F087    3535277
  29.60   10.0  2.0  F106    3478423
  29.60   10.0  2.0  F129    3345271
  29.60   10.0  2.0  F158    3209739
  29.60   10.0  2.0  F184    6566026
  29.60   10.0  2.0  F146    1486104
  29.60   10.0  2.0  F213   51837796
  29.60   10.0  3.5  F062    3155803
  29.60   10.0  3.5  F087    5794483
  29.60   10.0  3.5  F106    5730178
  29.60   10.0  3.5  F129    5501111
  29.60   10.0  3.5  F158    5135828
  29.60   10.0  3.5  F184    9201460
  29.60   10.0  3.5  F146    2169001
  29.60   10.0  3.5  F213   53890552
  29.60   15.0  1.2  F062    2848359
  29.60   15.0  1.2  F087    5243280
  29.60   15.0  1.2  F106    5124309
  29.60   15.0  1.2  F129    4939839
  29.60   15.0  1.2  F158    4910582
  29.60   15.0  1.2  F184   10000007
  29.60   15.0  1.2  F146    2524261
